1.3835983,-5.913614,-1.3378626,-1.4022784,1.3638277,0.5740221,-4.949275,-4.445694,1.8649868,-3.954904,-2.6310632,-0.7885281,0.8349819,-2.8874779,-0.8074438,-2.5400157,-0.01987487,-3.1677685,1.1082383,1.3223574,0.32550257,1.696073,0.45877832,7.55583,5.81772,-1.4138365,0.2734128,-3.0439613,-5.7387967,3.6695132,-3.5063293,-0.8823122,-3.0196528,0.5956581,3.4668412,3.9893053,-1.9271648,4.537423,0.04737383,0.9916094,1.1003762,5.4372373,3.192623,-2.7407994,-5.0092783,4.030105,3.069014,-4.175516,-1.9033033,1.7475325,4.1458693,-1.3729376,-3.1551843,-0.42260468,4.1189227,0.046873093,-1.2372546,-4.6811647,-4.0770617,5.1858516,-1.6647298,-1.6862354,3.4751537,-3.866438,2.9692054,-4.3753176,3.5187416,-1.0130908,0.30503428,0.8594512,0.013395041,6.114609,-7.3914986,6.7483225,0.23041242,3.9032173,4.3533874,4.282836,1.7216413,-2.0376062,-2.1714978,1.8743811,1.7252551,-1.3450642,-4.7503605,2.6543627,-1.3850069,2.7891984,-3.8909788,-2.84825,4.5434213,0.229812,-0.24696063,-0.404891,-2.0831656,0.005342245,-0.057825487,3.8124907,-0.32739186,-1.826742,-0.50024724,-4.858505,0.28510427,3.7092438,-1.3516865,1.583848,0.8175606,-2.653114,-0.08188689,-0.08432279,0.7687689,-0.33494517,2.0709038,-1.909851,0.071417585,-1.2543086,-1.9116657,-0.30608684,0.6889748,-4.9760284,-1.4365342,0.90122885,1.835474,4.0805616,1.4239564,1.7601202,2.085943,-1.6977396,Joan_Laporta
0.4296689,-4.2168493,-3.075418,-0.10068709,3.224412,-0.006004244,-5.2572803,-4.747118,3.7457514,-4.4558167,-1.3815724,-1.7826867,1.8456486,-1.603687,-0.39879507,-1.9083581,3.753911,-2.68737,1.8646817,1.3888116,-0.08521795,1.7524779,-0.8311502,6.0386815,3.9511857,-1.7241244,-0.35359415,-4.667,-5.3304987,1.7346063,-2.1158223,0.03590864,-2.892057,1.7339336,1.6053526,2.447959,-3.532141,3.859335,0.16283286,2.165307,4.6574574,6.801709,0.789951,-1.0530076,-5.3296475,4.5506487,1.5819223,-4.5102983,-3.0375288,-1.8045218,3.666381,0.8555266,-1.1780244,-1.177331,6.705452,2.9844213,-1.7655674,-3.049111,-2.8096647,4.8435063,-2.3934064,-2.230238,2.9245157,-1.9588064,1.6838076,-3.0020645,1.2797713,-2.0166445,-0.70274067,2.381466,0.6770673,5.738531,-5.5373163,4.678359,-0.9876652,2.5089364,3.3710737,2.1848388,3.1574683,-1.6469041,-2.461626,0.5902579,1.1056292,-2.8424754,-2.6894586,3.0615165,-1.9038674,0.8272621,-3.5895224,-3.582061,5.92023,-0.33758426,0.8939971,-3.426132,-0.8606852,1.831208,1.3733847,5.5043473,-0.1683066,-1.7243395,-0.1161054,-5.8863726,2.53216,3.264721,-2.0996692,-1.4399862,-0.72512573,-0.9603685,1.0506375,-1.7995749,-0.025666177,-3.113975,2.842828,-0.30779538,-1.5828981,-2.2006185,-0.8647319,2.6251287,1.2951891,-1.6492109,-1.3881106,0.117148295,0.49074218,3.4315953,0.04909134,2.76864,2.7353454,-4.3244867,Joan_Laporta
2.179038,-4.891593,-2.3200092,-0.0601905,4.5019317,-1.46718,-4.376396,-5.4281845,4.696368,-3.7004502,-0.14599466,-1.4708602,2.7131038,-2.0726485,1.2663016,-1.4753785,4.779341,-2.2886224,0.8026195,3.7171283,0.08691919,2.2198796,-1.2511973,6.5060377,3.0720167,-1.1280795,-0.30745903,-3.8400445,-3.995977,0.095348775,-1.9840192,1.0350964,-1.4205076,2.204531,1.4328804,0.50744915,-3.9469824,4.14252,-0.5630054,1.9020164,3.9848206,7.5106583,-1.3980931,0.5890518,-5.432259,4.330658,0.92417663,-5.781917,-2.8206122,-2.0197556,4.182617,-0.0348192,-1.6532106,-0.15268302,3.3161588,1.4521108,-0.60307056,-3.9106293,-3.542326,4.6946106,-5.2581778,-3.0890944,4.4268117,-1.4577453,3.0032272,-4.254696,1.7259216,-2.311296,0.22339934,1.607389,1.65026,5.984261,-5.3382845,4.876882,-1.0493864,2.5550985,3.7234123,4.0748744,2.5337756,-1.2610775,-2.5555155,0.8843235,1.7436364,-1.7035046,0.2706817,4.126495,-2.2810707,1.7245011,-3.582232,-2.1552005,6.373341,2.3292859,0.30998492,-3.10436,-0.053316444,1.6030723,-0.5143809,5.5893917,-0.3361572,-3.226296,-0.29072714,-4.688204,3.5733962,0.9548882,-1.5699835,-0.937411,-0.556461,-1.9305663,1.1495719,-2.939645,-0.4438552,-2.9772987,1.4834511,-1.7981243,-1.8328247,-1.4795281,-3.0431886,3.480175,2.8507626,-0.6231109,-4.1954722,0.53699374,0.5518474,4.1661,1.2297496,4.9541245,2.1350431,-4.063928,Joan_Laporta
0.4431837,-4.234692,-1.3984401,-1.7967036,1.2175937,1.4794848,-5.132822,-5.6676645,2.8821592,-3.4472988,-2.6178784,-1.6455421,2.4822078,-5.390784,1.2753985,-1.337113,1.482947,-4.2708836,1.0125632,1.8839298,-0.80641544,0.8442212,-0.7205199,7.140806,5.7377267,-3.145876,1.9226704,-4.9152827,-3.3120055,2.461912,-0.50525874,1.1370714,-1.7112694,0.80043465,3.7256398,1.8699081,-3.0635633,4.1287875,-0.10959865,0.29342544,1.5690681,5.456948,0.24158034,-1.5131662,-4.161235,3.907652,3.4026332,-4.2263308,-2.101369,-1.464567,2.6276302,-1.3252357,-3.8985364,-0.05375296,3.4711957,-1.4460249,0.12354076,-3.296423,-4.1440268,3.8627558,-3.07555,-2.2691214,5.0112877,-3.6075103,6.054528,-1.4425744,3.5117831,-0.5714053,-0.61267364,0.5425596,0.9519026,4.0967655,-6.9666576,7.6426067,0.5945228,1.8552439,3.200011,4.1110296,3.0742226,-2.0506768,-1.3072671,1.4344431,3.3646169,-2.7177312,-3.077322,4.014008,-1.4358443,1.4237788,-1.8147078,-0.21354711,2.9598746,0.21905075,0.21074827,-0.12236339,-3.0991702,-0.4234829,-0.8641361,6.4294252,-0.09485421,-1.5513736,-1.4821768,-2.9362512,0.7303536,1.3839917,-2.1123352,2.1117773,-0.36420774,-3.0204933,-0.39837068,-0.7475726,0.62645686,0.87600315,1.2071826,-1.2236769,-0.77447283,1.0528597,-2.7872076,-2.2942405,0.8918574,-2.1429944,-3.59715,-0.3064471,-0.78803456,4.6291685,1.3040739,2.0121427,2.6849978,-1.1055256,Joan_Laporta
1.3355052,-5.8813896,-2.8969755,-0.21381359,0.62748873,0.3031047,-6.4027276,-6.7532177,4.1935368,-3.0748298,-2.6888323,-0.10986823,1.1260297,1.3404076,-0.33778775,-2.2026534,1.8149767,-0.97755635,-1.1849511,2.3869617,-0.8570416,4.007865,-1.0913982,7.4887896,5.216447,-1.2524091,-0.42729837,-3.694129,-5.4517393,1.0653442,-3.9501684,-1.380179,-4.5385537,0.042324245,2.4706655,1.735253,-3.649927,2.450258,-0.22310868,1.998199,2.4762502,4.7814984,0.42867556,0.01963763,-6.707105,5.027579,1.3633293,-6.6020603,-2.9053082,-1.698281,4.4121137,-0.94591683,-1.6130538,-2.935208,4.8762865,-0.33085462,-3.7479334,-3.5323973,-1.7967436,6.082486,-2.9856129,-4.1998816,5.788333,-1.7992563,3.0728738,-3.5701094,1.1144568,-2.1853309,-1.5072526,0.8600588,0.7648863,4.399643,-4.5033383,4.6142955,1.810775,2.8806434,3.4800677,4.389307,4.210991,-3.185935,-2.3929636,0.40116268,1.5316736,-2.1676059,-0.95345587,0.8186474,-2.616422,2.7188635,-3.0174384,-1.7007995,7.143053,0.9798121,-0.8385208,-0.81111574,-0.001915574,-0.39037707,2.0036764,5.1634398,1.6135943,-1.3835281,-0.65033555,-3.6606226,3.338447,3.8103824,0.89141315,0.56654096,0.39697984,-1.1529646,-0.5146394,-1.8768239,1.0928737,-2.844541,0.5225842,-2.0351682,-1.2160914,-0.38499427,-2.500719,3.2570362,0.1049014,-3.058375,-2.3015547,2.241763,0.014525056,2.7868242,1.2437127,2.3429377,0.34745076,-3.0141718,Joan_Laporta
-2.0337496,-2.9136362,-0.3463848,0.33882272,-0.21394593,3.6171036,-2.42658,-1.0891752,1.7092699,-1.3982478,0.8730327,-4.232107,2.5861528,-2.6815724,-1.4839985,5.064536,4.0672274,-0.8147553,0.4146508,-5.1465344,4.0859723,1.0506506,-6.0353985,2.3421452,0.120408624,-3.816832,-0.8731246,0.62994707,3.5604134,1.6127149,2.878399,2.3042336,2.5556645,-1.3762329,-1.59348,-1.3872261,1.68505,3.8729568,-1.5250101,-6.12732,3.813836,4.6443176,-3.8159657,-3.8060544,-0.27917665,1.4356085,-0.7483829,-3.1475825,-0.5464667,0.32237244,1.0511231,4.722642,0.60086817,-0.4613959,-0.3894049,1.5532589,-5.043165,2.9399824,0.14447576,2.561123,-0.57391,-2.648271,3.328971,-1.3783971,5.114292,2.9457765,5.6191816,1.6379781,1.5019209,5.390329,-0.22302929,5.2755885,-0.26241493,6.9839973,1.000544,0.2135975,3.4660685,1.3458303,-2.2120829,1.3674014,-4.295438,0.31121168,2.5646858,-0.06356737,-4.020627,4.3446198,-0.50436246,-0.08179456,1.2232234,2.3363624,2.3892443,-3.5655189,-1.0447321,1.3601234,-0.885368,1.7061859,-1.0049287,6.7369604,0.5105432,-4.4378977,-1.6357545,-1.1956724,-1.2156197,0.114731416,5.327235,-1.4400672,-1.4058759,-3.7681322,-1.0437629,-1.842838,4.4029913,1.8087031,0.41039833,1.0538735,-1.9749297,-0.5857833,0.103092305,-0.24031098,0.46226364,-0.50355524,-3.0298812,-3.2559228,-0.7122381,5.158566,2.2043433,-1.2761354,2.833472,-2.3267229,John_Abizaid
-1.7881229,-2.8521032,-1.0769484,2.4130902,0.294869,3.4223084,-1.9710047,0.21121073,0.06624377,-2.9069595,0.42202953,-4.664402,0.44607574,-2.793752,-3.384842,3.5063717,3.3369336,-1.1033752,1.0073842,-3.2312636,3.8995442,0.8231706,-3.323515,4.4485226,-2.5177536,-4.042816,-2.358788,2.6481464,1.5075028,4.3508577,-1.03952,1.0289514,1.8791864,0.33198923,-4.6318307,-0.5876512,4.2680855,3.1524825,-2.3698316,-1.7593389,3.1939092,4.6535554,-1.4202437,-1.2316573,-3.1435533,-1.8863356,-1.3454905,-2.757755,-2.2632136,-0.52120507,-0.005584836,5.5017147,0.2158891,1.4771464,2.970983,3.0797582,-5.074523,0.65361404,1.3380687,1.8682172,-2.6604557,-0.74438524,3.4424856,-2.0274265,6.644745,-0.06410068,6.067286,0.11911513,3.2797308,5.9277773,1.183956,4.802702,0.73709035,4.285184,1.5736376,2.419459,1.5848787,-1.4124956,-2.4287214,1.2080239,-7.7086325,-2.1926086,1.2197374,-1.0919019,-4.9321346,1.3227084,-0.64692223,-1.9737059,-1.3712909,1.1690843,6.577957,-1.2282234,2.8141341,-0.113649346,-3.3821268,2.7233908,0.10595057,8.143363,-0.7105983,-1.2749951,-1.798097,-2.3459358,1.0453001,-1.1705062,6.058109,-2.2822514,-0.9147848,-3.7967048,-5.726363,0.91781133,6.3721714,2.4302163,0.039817795,0.16104716,0.82772213,0.60581267,-0.629093,2.5081897,2.0490057,2.1573877,-2.1732655,-4.427689,0.5209177,4.8830285,3.492494,-3.0256963,2.6646285,-0.6283919,John_Abizaid
-2.3596048,-2.9388216,-0.7316332,-0.3396299,0.85041785,2.6431031,-0.95431757,0.016683131,2.0106313,-1.5659568,0.29283637,-4.015831,3.9372296,-1.8438643,-1.4623184,4.3722544,3.7037544,-0.6148443,4.7050223,-4.364996,3.3482456,2.1240668,-6.2763286,3.0873213,-2.6148577,-3.551947,-3.5660863,3.0098472,2.133638,5.1739845,0.3972902,1.5529144,1.6524394,-3.4662507,-2.692348,-1.073175,2.4050636,4.3704376,-2.2788186,-1.5524615,5.567592,5.7305355,-1.1204474,-4.5421352,0.8426664,-3.7534704,-1.6799854,-0.5318123,-6.7552404,0.74073124,-1.7916389,5.1688447,-2.7744913,2.321853,3.5658512,4.0100155,-1.8065944,2.1930566,-2.2242613,1.7171018,-0.69671726,-0.86716604,3.4979024,-4.06851,5.3130074,2.9854913,6.8464136,-0.9367933,1.8746061,2.7093992,1.880383,4.0726423,0.94473946,3.3349173,1.3825544,-2.4379096,0.42115697,-0.22301102,-2.8257394,0.003896177,-5.4871435,-1.1445327,2.78944,-0.7356889,-4.307719,4.5997376,-1.8497715,-1.1240703,-1.1725957,2.6061049,1.759986,-0.89557064,4.8690605,-1.6482683,-1.6287229,0.35610345,-0.27988765,8.747477,-1.1025453,-2.2612157,-1.3349514,-0.5083342,0.6221585,0.26011238,3.8182392,0.3897453,0.040921032,-2.954694,-4.039548,-0.40978906,5.5877275,1.985755,1.5087707,1.6183491,2.7933903,0.10233116,0.78547186,0.8721612,0.22234893,1.5284764,-1.1676422,-2.187508,-0.09286765,5.5013437,-0.4323517,-1.2354572,4.4726253,1.7079699,John_Abizaid
-4.246653,-3.178548,-0.9031759,0.6937145,-0.41214314,2.2387197,-2.4830332,-0.38328314,2.3115082,-0.4779346,-1.5762777,-3.0472884,1.4515245,-1.8073218,-1.8636348,3.2703776,5.411133,-0.9823712,3.2132225,-5.414687,5.6573396,3.6997623,-5.997925,3.3828058,0.086966254,-3.2660193,-0.35345173,1.9862413,1.0387415,3.6197903,2.1206443,0.3774378,-0.29913187,-3.074069,-2.9419017,-0.037177086,2.068352,2.9176795,-0.5781252,-4.2312484,3.0698545,7.23066,-2.3469718,-4.6002502,-1.5524812,-1.7614522,2.6312892,-3.5266774,-2.8829398,-0.28858817,1.2767719,8.40604,-0.110099986,-1.8229884,3.300158,5.2549157,-6.4793963,2.9159565,0.25749403,0.70237005,0.031067163,-0.40302956,4.721653,-1.3648725,6.0398674,2.5422378,5.2995734,0.8672952,0.9633135,5.900099,0.72926354,5.4798675,0.6637051,7.325429,1.282152,-0.7878377,1.6813452,-0.7011912,-2.3876984,-2.6371787,-3.819611,-0.20151243,3.5626817,1.0005709,-4.704108,4.3889904,-0.38730416,1.6648121,0.4706031,-0.07758686,2.2960718,-2.9279637,0.5451587,0.058646828,-1.42097,-0.2952864,1.6454606,5.9437537,2.0083413,-3.773755,0.12939295,-1.9714196,-0.8732985,1.0981239,5.538473,-1.24593,-0.7320098,-2.3405688,-0.73614866,-0.23709309,4.143193,2.140635,0.6731427,1.0232621,-0.09295668,-0.43782946,1.7066504,0.94003916,-0.04790774,-1.232153,1.3312149,-1.5129787,-0.49587107,4.961216,1.4937309,-2.6146488,2.5954227,-2.5617297,John_Abizaid
-2.3603988,-4.4874434,-0.3306219,0.667491,0.2926208,3.2791052,-2.7848427,-0.39026466,0.46120876,-2.7455828,-1.9362242,-6.228921,1.4504256,-4.4457235,-0.9725721,4.0600643,2.5839305,-1.1711761,0.1529111,-3.575071,1.3082856,0.730355,-6.183831,3.2391152,-1.7837499,-4.085939,-0.9396382,1.935729,1.7655174,5.4492006,2.262151,0.40279248,0.113451496,-2.5311222,-4.496584,1.0057359,2.5206656,2.5446215,-1.8857825,-2.95514,1.8486104,6.3685274,-1.8566846,-3.2267783,-1.7400923,-0.07120073,-0.16380915,-2.4402115,-2.9303794,-0.23841618,0.86706007,7.9607286,-2.4997973,0.03664869,2.2306051,3.062771,-2.820236,1.8598657,-1.4684669,2.2729769,-1.3760774,0.39726555,4.785682,-2.5112703,7.905413,-1.1021324,6.488098,0.9350977,2.2903945,7.521469,0.1330608,2.4060316,2.5172746,4.517053,-1.1977645,1.3937737,0.98352975,-0.07277788,-3.6069548,-1.0863158,-3.4702716,-2.6351285,3.1777313,0.2638423,-5.420298,1.9670649,-1.7142798,0.73195076,-1.5579073,-1.1864702,3.8050408,-3.1535115,2.3085923,-0.75541157,-2.7646074,2.9787586,0.8614253,7.6357446,2.7728925,-0.8818012,-0.23174748,-2.8591602,-0.3243297,1.5797535,5.613837,-0.67769253,-0.7729371,-2.8671412,-3.4012547,-0.3944402,4.682459,3.4508302,3.689299,-0.5749465,-0.48339248,-0.8069951,0.13025343,1.5000175,-0.8001016,0.35455447,-0.88740027,-4.795504,1.7057354,5.8451457,1.0309212,-0.55076426,0.95792735,-0.5173125,John_Abizaid
-0.6003746,-2.2330992,1.0336255,2.5284297,1.3358786,2.996912,-2.0978646,1.8740947,2.3067067,-2.7102447,-3.2645464,-3.1537614,-0.5014782,-3.7144356,-1.5464692,4.0215263,4.745096,-0.7510718,0.13810517,-3.6465626,3.7406478,1.8458529,-4.80763,4.5316477,0.30471393,-2.7211158,-1.2964547,3.2912755,0.23587826,2.3333318,2.5371325,-0.8830458,-0.75983924,0.471645,-4.5482025,-0.18427351,2.0877805,4.501394,-1.6788056,-1.7646649,1.5310667,7.3323984,-2.3907459,-1.2376842,-1.6243638,-1.0449803,1.333075,-4.2457757,-2.6000152,0.0807659,1.9173789,6.9138603,-2.5126,0.40774292,5.234105,5.016136,-3.5783806,1.4915957,0.6847732,3.330286,-2.5219297,0.049406946,3.082683,-2.3946047,8.206062,-1.9138752,4.475466,0.595694,0.3769088,7.76486,2.1715102,4.7492056,0.21765696,5.048405,0.91032964,0.62525797,1.9342747,-2.542931,-3.4357076,-1.6813304,-3.1493115,-3.3428352,1.7021818,-1.0889363,-6.0024915,0.2913291,-2.4579158,2.1157289,-2.1377938,-0.9385139,3.7470329,-3.0556574,1.7209849,-2.3819647,-1.2439767,0.7915998,1.6592739,7.391204,1.985162,-1.5443568,1.2979574,-3.6286228,-1.1553969,1.3173292,4.7702293,-0.886988,-0.48831224,-2.76374,-4.4725723,0.2508986,4.7987723,4.773527,4.4503717,-2.736196,-0.12434167,-1.4568956,-0.098575875,0.35287553,0.014886141,0.5615388,-0.4999478,-4.336702,2.584964,4.6403275,1.4439397,-0.7513758,1.8818697,-2.344779,John_Abizaid
-4.4424906,-3.421071,0.24812776,1.3509119,2.141427,3.2285526,-2.9436681,1.695589,2.2583065,-2.268633,-1.615524,-2.428903,3.5279238,-4.915343,-1.9823093,3.226941,5.158437,-3.2866008,5.336456,-2.4102137,3.8096566,3.051329,-4.642768,3.5419545,-0.3788158,-3.6686664,-1.1270003,1.7266049,1.0603137,2.475431,1.3975922,1.6240761,2.2266974,0.035577655,-4.079996,-1.5737716,1.7135122,3.5649533,-1.4698896,-2.241485,4.254908,6.9390545,-2.871706,-4.0750227,-1.7987792,-2.081675,0.7839067,-0.9851816,-3.0090928,0.22015116,-0.7528399,6.26621,-1.2302738,2.962744,2.9769094,5.0676336,-1.0604769,1.9146582,0.69319624,1.1186559,-0.21604441,-1.0724701,3.4645383,-1.6911927,6.392263,3.6985323,4.6210294,1.1136912,1.3754501,4.8341484,2.254971,5.3790674,1.2962315,6.6069527,-0.32916075,-0.5970631,2.857189,-1.8022888,-3.2999287,-0.27968645,-5.1330357,-2.7021375,0.22226,-1.1900636,-3.7800298,3.6840239,0.12421802,-0.83675885,-0.027840018,-0.15243684,1.5825844,-1.984988,3.0042195,-1.9563107,-1.8543447,2.7971268,0.19633633,6.975415,0.9066776,-3.210932,-0.45728946,-0.30738473,0.31714204,0.7348144,4.257117,-0.36949748,-0.8326943,-3.7077272,-3.6842427,-1.4918833,5.273735,4.575661,2.094467,-1.3425345,-0.19430326,1.62607,-1.024148,1.1646829,0.322744,0.11038005,-1.8812953,-3.0550733,0.18968788,4.2448497,0.72105557,-0.6156482,3.895876,-1.676561,John_Abizaid
-3.383772,-0.97235054,0.50146675,3.0152678,4.421785,2.064337,-3.4869082,0.32053792,1.8605332,-6.029084,-3.418921,-3.2227664,1.619666,-3.4245727,-0.47491166,2.6120765,4.6875925,-2.408781,1.7035102,-1.4680974,5.566664,0.8405361,-8.621666,4.378682,-4.1035604,-1.9130212,-2.0777476,1.680182,1.9728911,0.36470997,-0.06099537,-1.33476,3.1723647,-2.233967,-3.4259543,-1.8034202,1.6575471,0.013751984,0.24512047,-3.1855865,0.52828854,6.794507,-3.3251882,0.8184442,-1.6596928,-1.9777422,-0.6376508,-2.0049129,-3.6513276,-3.6871624,2.5644565,6.87073,0.90182006,-0.58742446,2.8323712,4.22293,-1.6431265,-0.86384135,-2.0613375,2.6041403,-4.278952,-2.7142715,4.4391217,-2.6230717,5.779832,1.7386932,4.6082706,-0.37501255,-2.0817423,6.7678633,0.03257119,4.5875654,1.7876797,4.416458,-0.89951104,0.7802542,3.5750775,-1.4728031,-5.0215425,0.8043814,-5.1406264,-3.152142,2.1077473,1.1524843,-1.4607879,1.9710946,-1.8796549,-1.1566185,0.27729845,0.36397976,5.2354417,-1.8964651,2.4286523,-3.0983744,1.0669181,2.8065815,1.7682259,6.3636894,0.37573498,-4.5998926,-1.7343402,-3.1808767,-1.4312489,1.3319358,5.623481,-2.3451736,1.1574206,-3.3968496,-5.2050214,-0.11668362,6.0069695,3.6540103,2.5521655,0.8849281,-0.5517682,1.317429,-0.55232596,1.9210346,1.6811032,2.1739895,-1.4679601,-4.2617683,0.005687177,5.014028,1.1966854,-1.180691,2.276457,-2.02743,John_Abizaid
-1.4256321,-2.190016,0.53050876,1.4764192,0.7333642,3.6291592,-3.0853672,1.5434504,1.3318202,-3.1178846,-0.9573674,-4.388738,3.0609827,-3.3837142,-0.88610893,3.3606443,4.808356,0.3045392,3.7272372,-3.5062556,4.745151,2.5427582,-7.1435666,2.956013,-0.86814165,-2.840013,-2.8454423,1.9043661,1.9776176,1.2060345,0.8851783,2.0899441,2.6920404,-1.5202377,-1.7272462,-2.3959112,1.7560918,3.6654937,-1.4482374,-3.805015,3.5223413,5.9287376,-2.8527272,-3.5394573,0.39303818,-1.1639975,-1.6067367,-0.42407656,-2.2785997,-0.43858826,0.69511026,6.7989454,-0.6507375,0.5042894,3.1548483,5.435055,-1.1928911,1.4186007,0.1740416,2.1655066,-1.8123183,-1.9574383,2.820922,-3.5666394,6.2986193,2.2726195,4.836087,1.0551169,0.099892974,4.9508667,0.43918416,5.2393456,0.27099693,5.5362225,0.109037526,-0.57017285,3.1148984,-0.8732188,-3.1773858,1.0061171,-6.1595683,-2.1649477,1.0996206,0.40751666,-4.2448325,3.6130366,-1.2321217,1.8660734,-0.17028272,1.7631304,1.7068644,-2.1439078,2.5532696,-2.573162,0.73059195,2.01518,-1.0467149,5.962783,1.1544838,-4.2758465,-0.23967883,-0.8296471,-1.2209176,-1.7020361,5.3130193,-0.82091266,-0.16726673,-3.8238084,-3.5522676,-1.8734589,6.2891617,4.1243963,2.0940137,-0.56150377,0.59677476,1.0136302,-0.5804595,2.6491656,0.55626416,1.2431197,-1.4314404,-2.940206,0.4069155,6.4247465,1.5549836,-0.5660911,3.7676675,-1.8539371,John_Abizaid
1.5063192,-3.8054428,-4.43682,1.9164355,0.764706,-1.0957215,-0.000628784,1.0829647,0.005380184,4.1687593,1.8481164,1.6814606,0.25077412,2.3744988,3.082008,-3.994205,-1.489166,-3.4185817,0.47138602,3.9530377,0.29539484,2.5116172,7.7928286,-3.404953,0.1402131,7.600099,2.9995148,0.41148478,-5.5375385,-6.5601077,1.7081523,-1.4544287,1.9621925,0.4819436,1.4951537,0.4275755,-0.43409607,0.1848211,-1.9234014,5.36169,1.9833834,-1.7682681,-5.575084,2.7362158,-2.9631562,-2.43687,-1.3803953,-0.5200047,-0.3877223,-3.1818485,-2.13056,-1.6759121,3.4418156,0.4482513,-1.6148089,-0.8385715,-2.7689896,-1.8628167,0.20355307,-0.97437525,3.7480993,-1.4403834,-1.8211173,7.7839437,-2.974557,-0.3094069,-5.7542725,2.9139838,1.4208677,1.8113053,-2.8854017,1.8991458,3.7751052,-5.1838617,-2.3694174,-3.6486807,-1.6323905,-0.970999,0.80600625,-1.4850855,0.54482305,0.65449053,-0.5186631,-3.914865,1.0913992,-3.192294,0.27592772,-6.048222,-1.5301683,-0.7440511,-4.1608057,1.0515541,-5.203517,-0.1755814,2.7701988,-8.548994,0.1856355,-2.6259477,0.80187804,-1.5663502,1.4787962,-1.0517225,-2.0465722,-1.2205547,-3.5191722,4.3156943,-5.2123528,-7.1445303,-3.9485002,4.4036527,-0.23574159,-0.726779,-3.454239,-0.676148,3.7426283,0.5125361,-2.2747722,-1.8257564,-4.1802654,1.2601732,-0.6376863,4.934098,0.61002773,-0.98092264,-4.0083675,0.26242056,-2.7635007,1.6082343,John_Allen_Muhammad
1.9087279,-1.532743,-1.6670359,0.4985749,0.66184336,-2.7388487,-0.54001963,2.7680504,-0.76613086,0.93058383,1.8288953,2.467731,-0.62909484,3.1220589,3.1687832,-3.8013082,0.58436173,-3.2610064,-0.24328783,3.009762,-0.5801486,1.8089088,6.2806015,-3.5524356,2.042237,6.516481,2.796063,-1.1948243,-1.894421,-6.782119,0.9546929,0.20906785,5.6948304,2.807095,3.5151868,0.14099199,1.1373957,-0.62919587,-3.9520838,5.174358,1.6865144,-2.8155599,-5.275133,4.372753,-2.5319889,-0.5411782,-2.4874969,2.1697226,1.4227836,-4.369052,-1.8301035,-2.804326,3.7403693,-0.508326,-1.5458038,-0.2938943,-1.1055844,0.79948235,0.549981,-0.43562922,0.72907096,-3.8741384,-2.0444937,8.816852,-1.6186424,1.8927896,-6.0332646,3.526759,0.12932318,0.18918967,-5.326025,1.3610585,2.6233575,-4.137833,-3.3275375,-1.0439926,-1.1227258,-1.6196973,1.9287912,1.6807978,0.11094692,1.0083065,-2.4529452,-4.502391,2.1797905,-2.8525133,0.9168806,-7.187466,-1.0050668,-0.1409341,-3.9676685,1.5598536,-4.124886,1.92203,2.870697,-6.084915,-2.4829125,-3.1745458,-0.34414357,1.2621709,-0.76243,-0.88201904,-3.7231808,-2.6993465,-3.5278497,2.4548883,-4.4863462,-4.1522107,-6.2040777,4.7652392,-0.2704378,-0.9621929,-1.7037156,-3.2155402,0.6159718,2.7679183,-3.269124,-3.1818697,-4.989846,1.4628808,-1.8827263,3.3201025,0.5256603,-2.417004,-1.5301547,-0.98354673,-3.7246804,-1.2861917,John_Allen_Muhammad
0.892854,-2.4080741,-3.014222,-0.77165526,-1.0731317,-1.5644026,0.8018083,0.41485536,-2.834301,2.8494701,3.5809278,1.0524915,-0.6397842,0.3042506,4.034161,-2.6226983,0.49840465,-2.7033699,0.12351374,4.5356708,-2.1748157,1.2958839,8.733218,-4.9378495,0.82529885,6.878974,1.3884125,2.4920988,-5.510168,-5.710889,1.7575805,-0.7517289,3.5904248,0.18528992,1.3670851,1.1943681,-2.2938309,-0.20665175,-0.70119405,5.66268,3.184874,-1.3464525,-6.0791655,3.5840008,-1.0738621,-0.47131142,-2.3949418,1.7277048,1.0287116,-1.6212736,-4.4586935,-3.501553,0.59228826,-0.1320525,-4.0741,-0.8571921,-1.9379549,-0.83977395,0.8981809,-1.7563703,2.852604,-0.3110877,0.081980795,7.3424125,-2.9300613,-0.112593114,-4.719434,2.7630606,2.3084514,-0.3743508,-1.7083577,-0.000208288,0.39359388,-4.6505117,-4.048525,-3.6712728,-2.1764565,0.67175996,2.4772036,-0.35014033,2.5149834,3.8421068,2.3102798,-2.9126332,1.0394113,-2.0630162,2.2707937,-6.452731,-1.8491983,-2.4627995,-1.7437805,-0.62591577,-5.522229,0.4928068,2.6169894,-5.112492,-1.4987954,-1.3878,-1.0584422,-0.28177482,0.22426595,-2.7789845,-0.7555508,1.7115605,-6.0206385,5.052045,-4.9860334,-2.082141,-3.9330864,2.0491545,-1.2841663,-4.5287213,-1.8223901,-1.2615626,3.697245,-0.21668673,-1.7937222,-2.960315,-2.8515613,-0.80631274,0.47774386,4.7652407,0.45537126,-0.91988015,-3.5318437,-2.8984375,-3.0045733,1.2412337,John_Allen_Muhammad
